tran_date,curr_code,std_rate
2011/12/15 上午 12:00:00,="EUR ",39.52959200
2011/12/15 上午 12:00:00,="GBP ",47.11905500
2011/12/15 上午 12:00:00,="HKD ",3.90299700
2011/12/15 上午 12:00:00,="HUF ",0.13105200
2011/12/15 上午 12:00:00,="IDR ",0.00333700
2011/12/15 上午 12:00:00,="INR ",0.57006100
2011/12/15 上午 12:00:00,="JPY ",0.39005900
2011/12/15 上午 12:00:00,="KRW ",0.02624600
2011/12/15 上午 12:00:00,="MXN ",2.18250500
2011/12/15 上午 12:00:00,="MYR ",9.53232900
2011/12/15 上午 12:00:00,="NOK ",5.06512800
2011/12/15 上午 12:00:00,="NTD ",1.00000000
2011/12/15 上午 12:00:00,="NZD ",22.88075800
2011/12/15 上午 12:00:00,="PEN ",11.26274800
2011/12/15 上午 12:00:00,="PHP ",0.68936600
2011/12/15 上午 12:00:00,="PLN ",8.73152800
2011/12/15 上午 12:00:00,="RUB ",0.95444600
2011/12/15 上午 12:00:00,="SEK ",4.35281100
2011/12/15 上午 12:00:00,="SGD ",23.22398100
2011/12/15 上午 12:00:00,="THB ",0.96627400
2011/12/15 上午 12:00:00,="TRY ",16.17576600
2011/12/15 上午 12:00:00,="USD ",30.37000000
2011/12/15 上午 12:00:00,="ZAR ",3.60740200
2011/12/16 上午 12:00:00,="AUD ",30.31433600
2011/12/16 上午 12:00:00,="BRL ",16.39794800
2011/12/16 上午 12:00:00,="CAD ",29.24877200
2011/12/16 上午 12:00:00,="CHF ",32.44204700
2011/12/16 上午 12:00:00,="CNY ",4.79497900
2011/12/16 上午 12:00:00,="COP ",0.01564300
2011/12/16 上午 12:00:00,="DKK ",5.33173000
2011/12/16 上午 12:00:00,="EGP ",5.04829000
2011/12/16 上午 12:00:00,="EUR ",39.61939700
2011/12/16 上午 12:00:00,="GBP ",47.21164700
2011/12/16 上午 12:00:00,="HKD ",3.90091300
2011/12/16 上午 12:00:00,="HUF ",0.13032800
2011/12/16 上午 12:00:00,="IDR ",0.00334300
2011/12/16 上午 12:00:00,="INR ",0.57837500
2011/12/16 上午 12:00:00,="JPY ",0.39049800
2011/12/16 上午 12:00:00,="KRW ",0.02625100
2011/12/16 上午 12:00:00,="MXN ",2.18836200
2011/12/16 上午 12:00:00,="MYR ",9.55540900
2011/12/16 上午 12:00:00,="NOK ",5.09949100
2011/12/16 上午 12:00:00,="NTD ",1.00000000
2011/12/16 上午 12:00:00,="NZD ",23.13814100
2011/12/16 上午 12:00:00,="PEN ",11.25820200
2011/12/16 上午 12:00:00,="PHP ",0.69319800
2011/12/16 上午 12:00:00,="PLN ",8.80567200
2011/12/16 上午 12:00:00,="RUB ",0.95133500
2011/12/16 上午 12:00:00,="SEK ",4.38497200
2011/12/16 上午 12:00:00,="SGD ",23.25700700
2011/12/16 上午 12:00:00,="THB ",0.97056600
2011/12/16 上午 12:00:00,="TRY ",16.09124100
2011/12/16 上午 12:00:00,="USD ",30.36900000
2011/12/16 上午 12:00:00,="ZAR ",3.61557200
2011/12/19 上午 12:00:00,="AUD ",30.08186100
2011/12/19 上午 12:00:00,="BRL ",16.27650500
2011/12/19 上午 12:00:00,="CAD ",29.25979400
2011/12/19 上午 12:00:00,="CHF ",32.43145200
2011/12/19 上午 12:00:00,="CNY ",4.79418400
2011/12/19 上午 12:00:00,="COP ",0.01568200
2011/12/19 上午 12:00:00,="DKK ",5.31610200
2011/12/19 上午 12:00:00,="EGP ",5.04405500
2011/12/19 上午 12:00:00,="EUR ",39.51132000
2011/12/19 上午 12:00:00,="GBP ",47.11690000
2011/12/19 上午 12:00:00,="HKD ",3.90493900
2011/12/19 上午 12:00:00,="HUF ",0.13043600
2011/12/19 上午 12:00:00,="IDR ",0.00332000
2011/12/19 上午 12:00:00,="INR ",0.57681200
2011/12/19 上午 12:00:00,="JPY ",0.38946800
2011/12/19 上午 12:00:00,="KRW ",0.02581600
2011/12/19 上午 12:00:00,="MXN ",2.18505200
2011/12/19 上午 12:00:00,="MYR ",9.54711100
2011/12/19 上午 12:00:00,="NOK ",5.11234400
2011/12/19 上午 12:00:00,="NTD ",1.00000000
2011/12/19 上午 12:00:00,="NZD ",22.96568900
2011/12/19 上午 12:00:00,="PEN ",11.27940600
2011/12/19 上午 12:00:00,="PHP ",0.69278500
2011/12/19 上午 12:00:00,="PLN ",8.80463400
2011/12/19 上午 12:00:00,="RUB ",0.94644700
2011/12/19 上午 12:00:00,="SEK ",4.38611900
2011/12/19 上午 12:00:00,="SGD ",23.23295600
2011/12/19 上午 12:00:00,="THB ",0.97056200
2011/12/19 上午 12:00:00,="TRY ",15.95193100
2011/12/19 上午 12:00:00,="USD ",30.39800000
2011/12/19 上午 12:00:00,="ZAR ",3.62001600
2011/12/20 上午 12:00:00,="AUD ",30.59582400
2011/12/20 上午 12:00:00,="BRL ",16.44346900
2011/12/20 上午 12:00:00,="CAD ",29.47465500
2011/12/20 上午 12:00:00,="CHF ",32.57808300
2011/12/20 上午 12:00:00,="CNY ",4.78150600
2011/12/20 上午 12:00:00,="COP ",0.01569500
2011/12/20 上午 12:00:00,="DKK ",5.34195700
2011/12/20 上午 12:00:00,="EGP ",5.04353500
2011/12/20 上午 12:00:00,="EUR ",39.70779500
2011/12/20 上午 12:00:00,="GBP ",47.54190400
2011/12/20 上午 12:00:00,="HKD ",3.90026100
2011/12/20 上午 12:00:00,="HUF ",0.13180900
2011/12/20 上午 12:00:00,="IDR ",0.00333200
2011/12/20 上午 12:00:00,="INR ",0.57296800
2011/12/20 上午 12:00:00,="JPY ",0.38974100
2011/12/20 上午 12:00:00,="KRW ",0.02623200
2011/12/20 上午 12:00:00,="MXN ",2.20204600
2011/12/20 上午 12:00:00,="MYR ",9.54346800
2011/12/20 上午 12:00:00,="NOK ",5.14553600
2011/12/20 上午 12:00:00,="NTD ",1.00000000
2011/12/20 上午 12:00:00,="NZD ",23.31110400
2011/12/20 上午 12:00:00,="PEN ",11.25936600
2011/12/20 上午 12:00:00,="PHP ",0.69441800
2011/12/20 上午 12:00:00,="PLN ",8.91948300
2011/12/20 上午 12:00:00,="RUB ",0.94954000
2011/12/20 上午 12:00:00,="SEK ",4.42134900
2011/12/20 上午 12:00:00,="SGD ",23.39164600
2011/12/20 上午 12:00:00,="THB ",0.97160700
2011/12/20 上午 12:00:00,="TRY ",16.10922400
2011/12/20 上午 12:00:00,="USD ",30.35300000
2011/12/20 上午 12:00:00,="ZAR ",3.70429600
2011/12/21 上午 12:00:00,="AUD ",30.59693600
2011/12/21 上午 12:00:00,="BRL ",16.32614600
2011/12/21 上午 12:00:00,="CAD ",29.50029200
2011/12/21 上午 12:00:00,="CHF ",32.36614300
2011/12/21 上午 12:00:00,="CNY ",4.77417800
2011/12/21 上午 12:00:00,="COP ",0.01567500
2011/12/21 上午 12:00:00,="DKK ",5.31567600
2011/12/21 上午 12:00:00,="EGP ",5.02830900
2011/12/21 上午 12:00:00,="EUR ",39.51586800
2011/12/21 上午 12:00:00,="GBP ",47.47476600
2011/12/21 上午 12:00:00,="HKD ",3.89272400
2011/12/21 上午 12:00:00,="HUF ",0.12871900
2011/12/21 上午 12:00:00,="IDR ",0.00331700
2011/12/21 上午 12:00:00,="INR ",0.57417800
2011/12/21 上午 12:00:00,="JPY ",0.38797100
2011/12/21 上午 12:00:00,="KRW ",0.02629900
2011/12/21 上午 12:00:00,="MXN ",2.19023200
2011/12/21 上午 12:00:00,="MYR ",9.55815100
2011/08/12 上午 12:00:00,="TRY ",16.31093600
2011/08/12 上午 12:00:00,="USD ",29.00900000
2011/08/12 上午 12:00:00,="ZAR ",4.03985700
2011/08/15 上午 12:00:00,="AUD ",30.41986600
2011/08/15 上午 12:00:00,="BRL ",18.22026400
2011/08/15 上午 12:00:00,="CAD ",29.56699300
2011/08/15 上午 12:00:00,="CHF ",36.91444600
2011/08/15 上午 12:00:00,="CNY ",4.53026200
2011/08/15 上午 12:00:00,="COP ",0.01622000
2011/08/15 上午 12:00:00,="DKK ",5.61389900
2011/08/15 上午 12:00:00,="EGP ",4.84876900
2011/08/15 上午 12:00:00,="EUR ",41.81826900
2011/08/15 上午 12:00:00,="GBP ",47.45232800
2011/08/15 上午 12:00:00,="HKD ",3.71679800
2011/08/15 上午 12:00:00,="IDR ",0.00339100
2011/08/15 上午 12:00:00,="INR ",0.63848300
2011/08/15 上午 12:00:00,="JPY ",0.37678300
2011/08/15 上午 12:00:00,="KRW ",0.02683200
2011/08/15 上午 12:00:00,="MXN ",2.36771900
2011/08/15 上午 12:00:00,="MYR ",9.71380600
2011/08/15 上午 12:00:00,="NOK ",5.32724900
2011/08/15 上午 12:00:00,="NTD ",1.00000000
2011/08/15 上午 12:00:00,="NZD ",24.11122600
2011/08/15 上午 12:00:00,="PHP ",0.68258900
2011/08/15 上午 12:00:00,="PLN ",10.10435200
2011/08/15 上午 12:00:00,="RUB ",1.01199300
2011/08/15 上午 12:00:00,="SEK ",4.51894900
2011/08/15 上午 12:00:00,="SGD ",24.10457100
2011/08/15 上午 12:00:00,="THB ",0.97024100
2011/08/15 上午 12:00:00,="TRY ",16.39318300
2011/08/15 上午 12:00:00,="USD ",28.95200000
2011/08/15 上午 12:00:00,="ZAR ",4.09447000
2011/08/16 上午 12:00:00,="AUD ",30.35197800
2011/08/16 上午 12:00:00,="BRL ",18.20628900
2011/08/16 上午 12:00:00,="CAD ",29.46961200
2011/08/16 上午 12:00:00,="CHF ",36.37140300
2011/08/16 上午 12:00:00,="CNY ",4.53531400
2011/08/16 上午 12:00:00,="COP ",0.01630900
2011/08/16 上午 12:00:00,="DKK ",5.59803500
2011/08/16 上午 12:00:00,="EGP ",4.84874900
2011/08/16 上午 12:00:00,="EUR ",41.70538400
2011/08/16 上午 12:00:00,="GBP ",47.63682900
2011/08/16 上午 12:00:00,="HKD ",3.71556900
2011/08/16 上午 12:00:00,="IDR ",0.00339400
2011/08/16 上午 12:00:00,="INR ",0.63776200
2011/08/16 上午 12:00:00,="JPY ",0.37692700
2011/08/16 上午 12:00:00,="KRW ",0.02706800
2011/08/16 上午 12:00:00,="MXN ",2.36171400
2011/08/16 上午 12:00:00,="MYR ",9.70269800
2011/08/16 上午 12:00:00,="NOK ",5.31966100
2011/08/16 上午 12:00:00,="NTD ",1.00000000
2011/08/16 上午 12:00:00,="NZD ",24.20342300
2011/08/16 上午 12:00:00,="PHP ",0.68186700
2011/08/16 上午 12:00:00,="PLN ",10.06117100
2011/08/16 上午 12:00:00,="RUB ",1.00894000
2011/08/16 上午 12:00:00,="SEK ",4.52793600
2011/08/16 上午 12:00:00,="SGD ",24.10525400
2011/08/16 上午 12:00:00,="THB ",0.96978200
2011/08/16 上午 12:00:00,="TRY ",16.29587900
2011/08/16 上午 12:00:00,="USD ",28.94800000
2011/08/16 上午 12:00:00,="ZAR ",4.04765200
2011/08/17 上午 12:00:00,="AUD ",30.55491000
2011/08/17 上午 12:00:00,="BRL ",18.24722800
2011/08/17 上午 12:00:00,="CAD ",29.53497900
2011/08/17 上午 12:00:00,="CHF ",36.65611900
2011/08/17 上午 12:00:00,="CNY ",4.53438100
2011/08/17 上午 12:00:00,="COP ",0.01640000
2011/08/17 上午 12:00:00,="DKK ",5.60800900
2011/08/17 上午 12:00:00,="EGP ",4.85125600
2011/08/17 上午 12:00:00,="EUR ",41.78347700
2011/08/17 上午 12:00:00,="GBP ",47.91183700
2011/08/17 上午 12:00:00,="HKD ",3.71803400
2011/08/17 上午 12:00:00,="IDR ",0.00340000
2011/08/17 上午 12:00:00,="INR ",0.63785900
2011/08/17 上午 12:00:00,="JPY ",0.37804500
2011/08/17 上午 12:00:00,="KRW ",0.02710000
2011/08/17 上午 12:00:00,="MXN ",2.38051000
2011/08/17 上午 12:00:00,="MYR ",9.74167500
2011/08/17 上午 12:00:00,="NOK ",5.37168900
2011/08/17 上午 12:00:00,="NTD ",1.00000000
2011/08/17 上午 12:00:00,="NZD ",24.25277900
2011/08/17 上午 12:00:00,="PHP ",0.68314700
2011/08/17 上午 12:00:00,="PLN ",10.09903100
2011/08/17 上午 12:00:00,="RUB ",1.00560100
2011/08/17 上午 12:00:00,="SEK ",4.57578900
2011/08/17 上午 12:00:00,="SGD ",24.12092900
2011/08/17 上午 12:00:00,="THB ",0.96992600
2011/08/17 上午 12:00:00,="TRY ",16.36363600
2011/08/17 上午 12:00:00,="USD ",28.96200000
2011/08/17 上午 12:00:00,="ZAR ",4.08364100
2011/08/18 上午 12:00:00,="AUD ",30.12350900
2011/08/18 上午 12:00:00,="BRL ",18.12781400
2011/08/18 上午 12:00:00,="CAD ",29.26804600
2011/08/18 上午 12:00:00,="CHF ",36.50673700
2011/08/18 上午 12:00:00,="CNY ",4.53819700
2011/08/18 上午 12:00:00,="COP ",0.01630900
2011/08/18 上午 12:00:00,="DKK ",5.57736000
2011/08/18 上午 12:00:00,="EGP ",4.85920200
2011/08/18 上午 12:00:00,="EUR ",41.55136700
2011/08/18 上午 12:00:00,="GBP ",47.88278300
2011/08/18 上午 12:00:00,="HKD ",3.71938500
2011/08/18 上午 12:00:00,="HUF ",0.15221000
2011/08/18 上午 12:00:00,="IDR ",0.00338500
2011/08/18 上午 12:00:00,="INR ",0.63366100
2011/08/18 上午 12:00:00,="JPY ",0.37855800
2011/08/18 上午 12:00:00,="KRW ",0.02684900
2011/08/18 上午 12:00:00,="MXN ",2.36431100
2011/08/18 上午 12:00:00,="MYR ",9.66011300
2011/08/18 上午 12:00:00,="NOK ",5.30088300
2011/08/18 上午 12:00:00,="NTD ",1.00000000
2011/08/18 上午 12:00:00,="NZD ",23.81238600
2011/08/18 上午 12:00:00,="PEN ",10.57064700
2011/08/18 上午 12:00:00,="PHP ",0.67995800
2011/08/18 上午 12:00:00,="PLN ",9.93148300
2011/08/18 上午 12:00:00,="RUB ",0.99560400
2011/08/18 上午 12:00:00,="SEK ",4.49924700
2011/08/18 上午 12:00:00,="SGD ",23.82870300
2011/08/18 上午 12:00:00,="THB ",0.96956500
2011/08/18 上午 12:00:00,="TRY ",16.24362600
2011/08/18 上午 12:00:00,="USD ",28.99000000
2011/08/18 上午 12:00:00,="ZAR ",4.03238100
2011/08/19 上午 12:00:00,="AUD ",30.25939300
2011/08/19 上午 12:00:00,="BRL ",18.17136400
2011/08/19 上午 12:00:00,="CAD ",29.36376500
2011/08/19 上午 12:00:00,="CHF ",37.02062600
2011/08/19 上午 12:00:00,="CNY ",4.54596600
2011/08/19 上午 12:00:00,="COP ",0.01630800
2011/08/19 上午 12:00:00,="DKK ",5.62083200
2011/08/19 上午 12:00:00,="EGP ",4.87361700
2011/08/19 上午 12:00:00,="EUR ",41.86071700
2011/08/19 上午 12:00:00,="GBP ",47.87072600
2011/08/19 上午 12:00:00,="HKD ",3.72979600
2011/08/19 上午 12:00:00,="HUF ",0.15377600
2011/08/19 上午 12:00:00,="IDR ",0.00339200
2011/08/19 上午 12:00:00,="INR ",0.63554100
2011/08/19 上午 12:00:00,="JPY ",0.37983000
2011/08/19 上午 12:00:00,="KRW ",0.02674200
2011/08/19 上午 12:00:00,="MXN ",2.36426800
2011/08/19 上午 12:00:00,="MYR ",9.74396800
2011/08/19 上午 12:00:00,="NOK ",5.31942900
2011/08/19 上午 12:00:00,="NTD ",1.00000000
2011/08/19 上午 12:00:00,="NZD ",23.77835300
2011/08/19 上午 12:00:00,="PEN ",10.63496700
2011/08/19 上午 12:00:00,="PHP ",0.68304800
2011/08/19 上午 12:00:00,="PLN ",10.02102400
2011/08/19 上午 12:00:00,="RUB ",0.99852300
2011/08/19 上午 12:00:00,="SEK ",4.55151700
2011/08/19 上午 12:00:00,="SGD ",24.01784200
2011/08/19 上午 12:00:00,="THB ",0.97537700
2011/08/19 上午 12:00:00,="TRY ",16.26447400
2011/08/19 上午 12:00:00,="USD ",29.07600000
2011/08/19 上午 12:00:00,="ZAR ",4.03973600
2011/08/22 上午 12:00:00,="AUD ",30.21562400
2011/08/22 上午 12:00:00,="BRL ",18.05512300
2011/08/22 上午 12:00:00,="CAD ",29.29833400
2011/08/22 上午 12:00:00,="CHF ",36.72488000
2011/08/22 上午 12:00:00,="CNY ",4.53494200
2011/08/22 上午 12:00:00,="COP ",0.01630300
2011/08/22 上午 12:00:00,="DKK ",5.59378600
2011/08/22 上午 12:00:00,="EGP ",4.85527900
2011/08/22 上午 12:00:00,="EUR ",41.66691600
2011/08/22 上午 12:00:00,="GBP ",47.74950800
2011/08/22 上午 12:00:00,="HKD ",3.72113300
2011/08/22 上午 12:00:00,="HUF ",0.15287400
2011/08/22 上午 12:00:00,="IDR ",0.00339700
2011/08/22 上午 12:00:00,="INR ",0.63549800
2011/08/22 上午 12:00:00,="JPY ",0.37781500
2011/08/22 上午 12:00:00,="KRW ",0.02675600
2011/08/22 上午 12:00:00,="MXN ",2.34816200
2011/08/22 上午 12:00:00,="MYR ",9.77762800
2011/08/22 上午 12:00:00,="NOK ",5.32096300
2011/08/22 上午 12:00:00,="NTD ",1.00000000
2011/08/22 上午 12:00:00,="NZD ",23.91828400
2011/08/22 上午 12:00:00,="PEN ",10.61836800
2011/08/22 上午 12:00:00,="PHP ",0.68354700
2011/08/22 上午 12:00:00,="PLN ",9.99242500
2011/08/22 上午 12:00:00,="RUB ",0.99662400
2011/08/22 上午 12:00:00,="SEK ",4.55573000
2011/08/22 上午 12:00:00,="SGD ",23.99933800
2011/08/22 上午 12:00:00,="THB ",0.97252000
2011/08/22 上午 12:00:00,="TRY ",16.25224000
2011/08/22 上午 12:00:00,="USD ",29.02000000
2011/08/22 上午 12:00:00,="ZAR ",4.02787000
2011/08/23 上午 12:00:00,="AUD ",30.51487400
2011/08/23 上午 12:00:00,="BRL ",18.15506000
2011/11/07 上午 12:00:00,="DKK ",5.57173800
2011/11/07 上午 12:00:00,="EGP ",5.04380700
2011/11/07 上午 12:00:00,="EUR ",41.47678100
2011/11/07 上午 12:00:00,="GBP ",48.34441600
2011/11/07 上午 12:00:00,="HKD ",3.87560200
2011/11/07 上午 12:00:00,="HUF ",0.13520700
2011/11/07 上午 12:00:00,="IDR ",0.00336200
2011/11/07 上午 12:00:00,="INR ",0.61313500
2011/11/07 上午 12:00:00,="JPY ",0.38575300
2011/11/07 上午 12:00:00,="KRW ",0.02697300
2011/11/07 上午 12:00:00,="MXN ",2.24438700
2011/11/07 上午 12:00:00,="MYR ",9.61763300
2011/11/07 上午 12:00:00,="NOK ",5.37402900
2011/11/07 上午 12:00:00,="NTD ",1.00000000
2011/11/07 上午 12:00:00,="NZD ",23.99908700
2011/11/07 上午 12:00:00,="PEN ",11.13873500
2011/11/07 上午 12:00:00,="PHP ",0.70067500
2011/11/07 上午 12:00:00,="PLN ",9.49449700
2011/11/07 上午 12:00:00,="RUB ",0.98707000
2011/11/07 上午 12:00:00,="SEK ",4.58900500
2011/11/07 上午 12:00:00,="SGD ",23.73512000
2011/11/07 上午 12:00:00,="THB ",0.98199600
2011/11/07 上午 12:00:00,="TRY ",16.94125600
2011/11/07 上午 12:00:00,="USD ",30.10800000
2011/11/07 上午 12:00:00,="ZAR ",3.79413800
2011/11/08 上午 12:00:00,="AUD ",31.28916600
2011/11/08 上午 12:00:00,="BRL ",17.37218700
2011/11/08 上午 12:00:00,="CAD ",29.84337800
2011/11/08 上午 12:00:00,="CHF ",33.63798900
2011/11/08 上午 12:00:00,="CNY ",4.74274600
2011/11/08 上午 12:00:00,="COP ",0.01577500
2011/11/08 上午 12:00:00,="DKK ",5.59414300
2011/11/08 上午 12:00:00,="EGP ",5.04347200
2011/11/08 上午 12:00:00,="EUR ",41.64563000
2011/11/08 上午 12:00:00,="GBP ",48.44055400
2011/11/08 上午 12:00:00,="HKD ",3.87509500
2011/11/08 上午 12:00:00,="HUF ",0.13591900
2011/11/08 上午 12:00:00,="IDR ",0.00337700
2011/11/08 上午 12:00:00,="INR ",0.60900200
2011/11/08 上午 12:00:00,="JPY ",0.38731500
2011/11/08 上午 12:00:00,="KRW ",0.02702900
2011/11/08 上午 12:00:00,="MXN ",2.25793900
2011/11/08 上午 12:00:00,="MYR ",9.63854700
2011/11/08 上午 12:00:00,="NOK ",5.38164500
2011/11/08 上午 12:00:00,="NTD ",1.00000000
2011/11/08 上午 12:00:00,="NZD ",24.03362000
2011/11/08 上午 12:00:00,="PEN ",11.13881900
2011/11/08 上午 12:00:00,="PHP ",0.70169000
2011/11/08 上午 12:00:00,="PLN ",9.57174200
2011/11/08 上午 12:00:00,="RUB ",0.99607900
2011/11/08 上午 12:00:00,="SEK ",4.61112000
2011/11/08 上午 12:00:00,="SGD ",23.79356700
2011/11/08 上午 12:00:00,="THB ",0.98225100
2011/11/08 上午 12:00:00,="TRY ",17.01000100
2011/11/08 上午 12:00:00,="USD ",30.10600000
2011/11/08 上午 12:00:00,="ZAR ",3.84480800
2011/11/09 上午 12:00:00,="AUD ",30.49895000
2011/11/09 上午 12:00:00,="BRL ",16.89101100
2011/11/09 上午 12:00:00,="CAD ",29.34986300
2011/11/09 上午 12:00:00,="CHF ",33.05772400
2011/11/09 上午 12:00:00,="CNY ",4.73853400
2011/11/09 上午 12:00:00,="COP ",0.01565900
2011/11/09 上午 12:00:00,="DKK ",5.47022500
2011/11/09 上午 12:00:00,="EGP ",5.03643400
2011/11/09 上午 12:00:00,="EUR ",40.71838400
2011/11/09 上午 12:00:00,="GBP ",47.85605200
2011/11/09 上午 12:00:00,="HKD ",3.86750700
2011/11/09 上午 12:00:00,="HUF ",0.13093800
2011/11/09 上午 12:00:00,="IDR ",0.00338200
2011/11/09 上午 12:00:00,="INR ",0.59898400
2011/11/09 上午 12:00:00,="JPY ",0.38640300
2011/11/09 上午 12:00:00,="KRW ",0.02676600
2011/11/09 上午 12:00:00,="MXN ",2.19795200
2011/11/09 上午 12:00:00,="MYR ",9.59196000
2011/11/09 上午 12:00:00,="NOK ",5.24364300
2011/11/09 上午 12:00:00,="NTD ",1.00000000
2011/11/09 上午 12:00:00,="NZD ",23.49357200
2011/11/09 上午 12:00:00,="PEN ",11.10060900
2011/11/09 上午 12:00:00,="PHP ",0.69324400
2011/11/09 上午 12:00:00,="PLN ",9.26019500
2011/11/09 上午 12:00:00,="RUB ",0.98152600
2011/11/09 上午 12:00:00,="SEK ",4.49450600
2011/11/09 上午 12:00:00,="SGD ",23.32505800
2011/11/09 上午 12:00:00,="THB ",0.97807400
2011/11/09 上午 12:00:00,="TRY ",16.68757300
2011/11/09 上午 12:00:00,="USD ",30.06600000
2011/11/09 上午 12:00:00,="ZAR ",3.73291300
2011/11/10 上午 12:00:00,="AUD ",30.73408700
2011/11/10 上午 12:00:00,="BRL ",17.10200600
2011/11/10 上午 12:00:00,="CAD ",29.75907200
2011/11/10 上午 12:00:00,="CHF ",33.39808000
2011/11/10 上午 12:00:00,="CNY ",4.76739600
2011/11/10 上午 12:00:00,="COP ",0.01579400
2011/11/10 上午 12:00:00,="DKK ",5.53286400
2011/11/10 上午 12:00:00,="EGP ",5.06655100
2011/11/10 上午 12:00:00,="EUR ",41.17447700
2011/11/10 上午 12:00:00,="GBP ",48.22249700
2011/11/10 上午 12:00:00,="HKD ",3.89021700
2011/11/10 上午 12:00:00,="HUF ",0.13158500
2011/11/10 上午 12:00:00,="IDR ",0.00335700
2011/11/10 上午 12:00:00,="INR ",0.60288900
2011/11/10 上午 12:00:00,="JPY ",0.38972300
2011/11/10 上午 12:00:00,="KRW ",0.02674300
2011/11/10 上午 12:00:00,="MXN ",2.23530500
2011/11/10 上午 12:00:00,="MYR ",9.62991200
2011/11/10 上午 12:00:00,="NOK ",5.31583800
2011/11/10 上午 12:00:00,="NTD ",1.00000000
2011/11/10 上午 12:00:00,="NZD ",23.52265300
2011/11/10 上午 12:00:00,="PEN ",11.18123000
2011/11/10 上午 12:00:00,="PHP ",0.69704000
2011/11/10 上午 12:00:00,="PLN ",9.31826600
2011/11/10 上午 12:00:00,="RUB ",0.99080000
2011/11/10 上午 12:00:00,="SEK ",4.52671600
2011/11/10 上午 12:00:00,="SGD ",23.44437600
2011/11/10 上午 12:00:00,="THB ",0.98253200
2011/11/10 上午 12:00:00,="TRY ",16.88539200
2011/11/10 上午 12:00:00,="USD ",30.26200000
2011/11/10 上午 12:00:00,="ZAR ",3.79341900
2011/11/11 上午 12:00:00,="AUD ",31.03024500
2011/11/11 上午 12:00:00,="BRL ",17.29773100
2011/11/11 上午 12:00:00,="CAD ",29.87727600
2011/11/11 上午 12:00:00,="CHF ",33.54595000
2011/11/11 上午 12:00:00,="CNY ",4.75926200
2011/11/11 上午 12:00:00,="COP ",0.01579700
2011/11/11 上午 12:00:00,="DKK ",5.57787200
2011/11/11 上午 12:00:00,="EGP ",5.04284800
2011/11/11 上午 12:00:00,="EUR ",41.51151900
2011/11/11 上午 12:00:00,="GBP ",48.50004100
2011/11/11 上午 12:00:00,="HKD ",3.88125300
2011/11/11 上午 12:00:00,="HUF ",0.13346300
2011/11/11 上午 12:00:00,="IDR ",0.00337500
2011/11/11 上午 12:00:00,="INR ",0.60228400
2011/11/11 上午 12:00:00,="JPY ",0.39118800
2011/11/11 上午 12:00:00,="KRW ",0.02673500
2011/11/11 上午 12:00:00,="MXN ",2.23386500
2011/11/11 上午 12:00:00,="MYR ",9.64010900
2011/11/11 上午 12:00:00,="NOK ",5.35675600
2011/11/11 上午 12:00:00,="NTD ",1.00000000
2011/11/11 上午 12:00:00,="NZD ",23.70663600
2011/11/11 上午 12:00:00,="PEN ",11.14976900
2011/11/11 上午 12:00:00,="PHP ",0.69871500
2011/11/11 上午 12:00:00,="PLN ",9.46985400
2011/11/11 上午 12:00:00,="RUB ",0.99681400
2011/11/11 上午 12:00:00,="SEK ",4.56177500
2011/11/11 上午 12:00:00,="SGD ",23.58806100
2011/11/11 上午 12:00:00,="THB ",0.98044800
2011/11/11 上午 12:00:00,="TRY ",16.99009500
2011/11/11 上午 12:00:00,="USD ",30.18800000
2011/11/11 上午 12:00:00,="ZAR ",3.79594400
2011/11/14 上午 12:00:00,="AUD ",30.78338300
2011/11/14 上午 12:00:00,="BRL ",17.07613900
