tran_date	curr_code	std_rate
2016/3/16	EGP 	3.68177
2016/3/16	EUR 	36.98308
2016/3/16	GBP 	46.976815
2016/3/16	HKD 	4.24701
2016/3/16	HUF 	0.118756
2016/3/16	IDR 	0.002522
2016/3/16	INR 	0.493004
2016/3/16	JPT 	0.292733
2016/3/16	JPY 	0.292733
2016/3/16	KRW 	0.02795
2016/3/16	MXN 	1.872329
2016/3/16	MYR 	8.042078
2016/3/16	NOK 	3.895398
2016/3/16	NTD 	1
2016/3/16	NZD 	22.158875
2016/3/16	PEN 	9.762963
2016/3/16	PHP 	0.708374
2016/3/16	PLN 	8.629269
2016/3/16	RUB 	0.475902
2016/3/16	SEK 	4.008857
2016/3/16	SGD 	24.139194
2016/3/16	THB 	0.943883
2016/3/16	TRY 	11.486439
2016/3/16	USD 	32.95
2016/3/16	UST 	32.95
2016/3/16	ZAR 	2.104974
2016/3/17	AUD 	25.016819
2016/3/17	AUT 	25.016819
2016/3/17	BRL 	9.015133
2016/3/17	CAD 	25.204994
2016/3/17	CHF 	33.801158
2016/3/17	CNH 	5.066221
2016/3/17	CNT 	5.066221
2016/3/17	CNY 	5.05112
2016/3/17	COP 	0.010646
2016/3/17	DKK 	4.966365
2016/3/17	EGP 	3.683647
2016/3/17	EUR 	37.016651
2016/3/17	GBP 	47.364829
2016/3/17	HKD 	4.217354
2016/3/17	HUF 	0.119282
2016/3/17	IDR 	0.002519
2016/3/17	INR 	0.49206
2016/3/17	JPT 	0.293617
2016/3/17	JPY 	0.293617
2016/3/17	KRW 	0.02831
2016/3/17	MXN 	1.888512
2016/3/17	MYR 	8.111607
2016/3/17	NOK 	3.930112
2016/3/17	NTD 	1
2016/3/17	NZD 	22.410151
2016/3/17	PEN 	9.709943
2016/3/17	PHP 	0.708612
2016/3/17	PLN 	8.657878
2016/3/17	RUB 	0.47859
2016/3/17	SEK 	3.998924
2016/3/17	SGD 	24.223078
2016/3/17	THB 	0.940693
2016/3/17	TRY 	11.508498
2016/3/17	USD 	32.706
2016/3/17	UST 	32.706
2016/3/17	ZAR 	2.156492
2016/3/18	AUD 	24.744468
2016/3/18	AUT 	24.744468
2016/3/18	BRL 	8.973015
2016/3/18	CAD 	25.009613
2016/3/18	CHF 	33.536145
2016/3/18	CNH 	5.030318
2016/3/18	CNT 	5.030318
2016/3/18	CNY 	5.025032
2016/3/18	COP 	0.010582
2016/3/18	DKK 	4.917215
2016/3/18	EGP 	3.661008
2016/3/18	EUR 	36.65004
2016/3/18	GBP 	47.075952
2016/3/18	HKD 	4.193099
2016/3/18	HUF 	0.118199
2016/3/18	IDR 	0.002485
2016/3/18	INR 	0.489704
2016/3/18	JPT 	0.291528
2016/3/18	JPY 	0.291528
2016/3/18	KRW 	0.027931
2016/3/18	MXN 	1.869696
2016/3/18	MYR 	8.027647
2016/3/18	NOK 	3.884887
2016/3/18	NTD 	1
2016/3/18	NZD 	22.103844
2016/3/18	PEN 	9.629849
2016/3/18	PHP 	0.698604
2016/3/18	PLN 	8.590448
2016/3/18	RUB 	0.475729
2016/3/18	SEK 	3.951205
2016/3/18	SGD 	23.932882
2016/3/18	THB 	0.932259
2016/3/18	TRY 	11.340889
2016/3/18	USD 	32.52
2016/3/18	UST 	32.52
2016/3/18	ZAR 	2.132655
2016/3/21	AUD 	24.665856
2016/3/21	AUT 	24.665856
2016/3/21	BRL 	8.992319
2016/3/21	CAD 	24.843511
2016/3/21	CHF 	33.555006
2016/3/21	CNH 	5.018427
2016/3/21	CNT 	5.018427
2016/3/21	CNY 	5.018272
2016/3/21	COP 	0.010592
2016/3/21	DKK 	4.911489
2016/3/21	EGP 	3.665101
2016/3/21	EUR 	36.587089
2016/3/21	GBP 	46.763911
2016/3/21	HKD 	4.197784
2016/3/21	HUF 	0.117691
2016/3/21	IDR 	0.002467
2016/3/21	INR 	0.489366
2016/3/21	JPT 	0.29071
2016/3/21	JPY 	0.29071
2016/3/21	KRW 	0.028026
2016/3/21	MXN 	1.869285
2016/3/21	MYR 	8.057089
2016/3/21	NOK 	3.867499
2016/3/21	NTD 	1
2016/3/21	NZD 	22.006929
2016/3/21	PEN 	9.545388
2016/3/21	PHP 	0.701023
2016/3/21	PLN 	8.590471
2016/3/21	RUB 	0.479767
2016/3/21	SEK 	3.952034
2016/3/21	SGD 	23.931907
2016/3/21	THB 	0.931987
2016/3/21	TRY 	11.375791
2016/3/21	USD 	32.545
2016/3/21	UST 	32.545
2016/3/21	ZAR 	2.13808
2016/3/22	AUD 	24.78405
2016/3/22	AUT 	24.78405
2016/3/22	BRL 	9.083673
2016/3/22	CAD 	24.925282
2016/3/22	CHF 	33.437853
2016/3/22	CNH 	5.008546
2016/3/22	CNT 	5.008546
2016/3/22	CNY 	5.010784
2016/3/22	COP 	0.010733
2016/3/22	DKK 	4.895394
2016/3/22	EGP 	3.662973
2016/3/22	EUR 	36.483293
2016/3/22	GBP 	46.208268
2016/3/22	HKD 	4.194988
2016/3/22	HUF 	0.11703
2016/3/22	IDR 	0.002476
2016/3/22	INR 	0.487218
2016/3/22	JPT 	0.289446
2016/3/22	JPY 	0.289446
2016/3/22	KRW 	0.028108
2016/3/22	MXN 	1.876381
2016/3/22	MYR 	8.148362
2016/3/22	NOK 	3.870181
2016/3/22	NTD 	1
2016/3/22	NZD 	21.964133
2016/3/22	PEN 	9.545121
2016/3/22	PHP 	0.702863
2016/3/22	PLN 	8.573198
2016/3/22	RUB 	0.483256
2016/3/22	SEK 	3.951813
2016/3/22	SGD 	23.920718
2016/3/22	THB 	0.930722
2016/3/22	TRY 	11.345007
2016/3/22	USD 	32.525
2016/3/22	UST 	32.525
2016/3/22	ZAR 	2.137244
2016/3/23	AUD 	24.569888
2016/3/23	AUT 	24.569888
2016/3/23	BRL 	8.852499
2016/4/27	SGD 	23.971689
2016/4/27	THB 	0.920671
2016/4/27	TRY 	11.47637
2016/4/27	USD 	32.345
2016/4/27	UST 	32.345
2016/4/27	ZAR 	2.244373
2016/4/28	AUD 	24.612738
2016/4/28	AUT 	24.612738
2016/4/28	BRL 	9.251648
2016/4/28	CAD 	25.712124
2016/4/28	CHF 	33.394372
2016/4/28	CNH 	4.978715
2016/4/28	CNT 	4.978715
2016/4/28	CNY 	4.982788
2016/4/28	COP 	0.011228
2016/4/28	DKK 	4.923281
2016/4/28	EGP 	3.63359
2016/4/28	EUR 	36.643121
2016/4/28	GBP 	47.156391
2016/4/28	HKD 	4.160791
2016/4/28	HUF 	0.117609
2016/4/28	IDR 	0.002448
2016/4/28	INR 	0.486078
2016/4/28	JPT 	0.298576
2016/4/28	JPY 	0.298576
2016/4/28	KRW 	0.02838
2016/4/28	MXN 	1.868939
2016/4/28	MYR 	8.318472
2016/4/28	NOK 	3.96621
2016/4/28	NTD 	1
2016/4/28	NZD 	22.475868
2016/4/28	PEN 	9.832166
2016/4/28	PHP 	0.688839
2016/4/28	PLN 	8.327701
2016/4/28	RUB 	0.498437
2016/4/28	SEK 	4.000471
2016/4/28	SGD 	23.999257
2016/4/28	THB 	0.922389
2016/4/28	TRY 	11.471268
2016/4/28	USD 	32.279
2016/4/28	UST 	32.279
2016/4/28	ZAR 	2.259453
2016/4/29	AUD 	24.562613
2016/4/29	AUT 	24.562613
2016/4/29	BRL 	9.397945
2016/4/29	CAD 	25.711669
2016/4/29	CHF 	33.640058
2016/4/29	CNH 	4.97626
2016/4/29	CNT 	4.97626
2016/4/29	CNY 	4.984328
2016/4/29	COP 	0.011313
2016/4/29	DKK 	4.966308
2016/4/29	EGP 	3.634306
2016/4/29	EUR 	36.948833
2016/4/29	GBP 	47.107663
2016/4/29	HKD 	4.161424
2016/4/29	HUF 	0.11838
2016/4/29	IDR 	0.002444
2016/4/29	INR 	0.48594
2016/4/29	JPT 	0.303307
2016/4/29	JPY 	0.303307
2016/4/29	KRW 	0.028197
2016/4/29	MXN 	1.879272
2016/4/29	MYR 	8.249891
2016/4/29	NOK 	4.009265
2016/4/29	NTD 	1
2016/4/29	NZD 	22.522454
2016/4/29	PEN 	9.825592
2016/4/29	PHP 	0.686976
2016/4/29	PLN 	8.458273
2016/4/29	RUB 	0.498972
2016/4/29	SEK 	4.018849
2016/4/29	SGD 	24.016814
2016/4/29	THB 	0.924957
2016/4/29	TRY 	11.547074
2016/4/29	USD 	32.281
2016/4/29	UST 	32.281
2016/4/29	ZAR 	2.269043
2016/4/30	AUD 	24.562613
2016/4/30	AUT 	24.562613
2016/4/30	BRL 	9.397945
2016/4/30	CAD 	25.711669
2016/4/30	CHF 	33.640058
2016/4/30	CNH 	4.97626
2016/4/30	CNT 	4.97626
2016/4/30	CNY 	4.984328
2016/4/30	COP 	0.011313
2016/4/30	DKK 	4.966308
2016/4/30	EGP 	3.634306
2016/4/30	EUR 	36.948833
2016/4/30	GBP 	47.107663
2016/4/30	HKD 	4.161424
2016/4/30	HUF 	0.11838
2016/4/30	IDR 	0.002444
2016/4/30	INR 	0.48594
2016/4/30	JPT 	0.303307
2016/4/30	JPY 	0.303307
2016/4/30	KRW 	0.028197
2016/4/30	MXN 	1.879272
2016/4/30	MYR 	8.249891
2016/4/30	NOK 	4.009265
2016/4/30	NTD 	1
2016/4/30	NZD 	22.522454
2016/4/30	PEN 	9.825592
2016/4/30	PHP 	0.686976
2016/4/30	PLN 	8.458273
2016/4/30	RUB 	0.498972
2016/4/30	SEK 	4.018849
2016/4/30	SGD 	24.016814
2016/4/30	THB 	0.924957
2016/4/30	TRY 	11.547074
2016/4/30	USD 	32.281
2016/4/30	UST 	32.281
2016/4/30	ZAR 	2.269043
2016/5/3	AUD 	24.102222
2016/5/3	AUT 	24.102222
2016/5/3	BRL 	9.050162
2016/5/3	CAD 	25.310437
2016/5/3	CHF 	33.740178
2016/5/3	CNH 	4.951492
2016/5/3	CNT 	4.951492
2016/5/3	CNY 	4.960874
2016/5/3	COP 	0.011051
2016/5/3	DKK 	4.975128
2016/5/3	EGP 	3.630778
2016/5/3	EUR 	37.022868
2016/5/3	GBP 	46.809968
2016/5/3	HKD 	4.148846
2016/5/3	HUF 	0.118632
2016/5/3	IDR 	0.002427
2016/5/3	INR 	0.483827
2016/5/3	JPT 	0.302139
2016/5/3	JPY 	0.302139
2016/5/3	KRW 	0.027965
2016/5/3	MXN 	1.828188
2016/5/3	MYR 	8.080339
2016/5/3	NOK 	3.964278
2016/5/3	NTD 	1
2016/5/3	NZD 	22.272978
2016/5/3	PEN 	9.668268
2016/5/3	PHP 	0.684412
2016/5/3	PLN 	8.420709
2016/5/3	RUB 	0.48456
2016/5/3	SEK 	3.995509
2016/5/3	SGD 	23.8097
2016/5/3	THB 	0.921143
2016/5/3	TRY 	11.305554
2016/5/3	USD 	32.205
2016/5/3	UST 	32.205
2016/5/3	ZAR 	2.198729
2016/5/4	AUD 	24.127869
2016/5/4	AUT 	24.127869
2016/5/4	BRL 	9.119504
2016/5/4	CAD 	25.150408
2016/5/4	CHF 	33.788638
2016/5/4	CNH 	4.964633
2016/5/4	CNT 	4.964633
2016/5/4	CNY 	4.980298
2016/5/4	COP 	0.010954
2016/5/4	DKK 	4.996525
2016/5/4	EGP 	3.643776
2016/5/4	EUR 	37.167337
2016/5/4	GBP 	46.903258
2016/5/4	HKD 	4.168191
2016/5/4	HUF 	0.11872
2016/5/4	IDR 	0.002417
2016/5/4	INR 	0.485593
2016/5/4	JPT 	0.302364
2016/5/4	JPY 	0.302364
2016/5/4	KRW 	0.027741
2016/5/4	MXN 	1.817804
2016/5/4	MYR 	8.036761
2016/5/4	NOK 	3.968114
2016/5/4	NTD 	1
2016/5/4	NZD 	22.264164
2016/5/4	PEN 	9.717392
2016/5/4	PHP 	0.683987
2016/5/4	PLN 	8.444955
2016/5/4	RUB 	0.484408
2016/5/4	SEK 	4.009765
2016/5/4	SGD 	23.822707
2016/5/4	THB 	0.920512
2016/5/4	TRY 	10.920751
2016/5/4	USD 	32.356
2016/5/4	UST 	32.356
2016/5/23	PHP 	0.699047
2016/5/23	PLN 	8.243758
2016/5/23	RUB 	0.485838
2016/5/23	SEK 	3.915634
2016/5/23	SGD 	23.698113
2016/5/23	THB 	0.915426
2016/5/23	TRY 	10.902414
2016/5/23	USD 	32.656
2016/5/23	UST 	32.656
2016/5/23	ZAR 	2.077142
2016/5/24	AUD 	23.506048
2016/5/24	AUT 	23.506048
2016/5/24	BRL 	9.161417
2016/5/24	CAD 	24.933323
2016/5/24	CHF 	32.937387
2016/5/24	CNH 	4.983247
2016/5/24	CNT 	4.983247
2016/5/24	CNY 	4.990163
2016/5/24	COP 	0.01068
2016/5/24	DKK 	4.901726
2016/5/24	EGP 	3.685224
2016/5/24	EUR 	36.453352
2016/5/24	GBP 	47.88572
2016/5/24	HKD 	4.211773
2016/5/24	HUF 	0.115594
2016/5/24	IDR 	0.0024
2016/5/24	INR 	0.483762
2016/5/24	JPT 	0.297482
2016/5/24	JPY 	0.297482
2016/5/24	KRW 	0.027534
2016/5/24	MXN 	1.770563
2016/5/24	MYR 	7.972321
2016/5/24	NOK 	3.917625
2016/5/24	NTD 	1
2016/5/24	NZD 	22.050008
2016/5/24	PEN 	9.786152
2016/5/24	PHP 	0.699953
2016/5/24	PLN 	8.236419
2016/5/24	RUB 	0.493848
2016/5/24	SEK 	3.934773
2016/5/24	SGD 	23.682687
2016/5/24	THB 	0.915655
2016/5/24	TRY 	11.106585
2016/5/24	USD 	32.72
2016/5/24	UST 	32.72
2016/5/24	ZAR 	2.089386
2016/5/25	AUD 	23.50291
2016/5/25	AUT 	23.50291
2016/5/25	BRL 	9.112779
2016/5/25	CAD 	25.078341
2016/5/25	CHF 	32.938566
2016/5/25	CNH 	4.973269
2016/5/25	CNT 	4.973269
2016/5/25	CNY 	4.98192
2016/5/25	COP 	0.010669
2016/5/25	DKK 	4.897702
2016/5/25	EGP 	3.677565
2016/5/25	EUR 	36.423306
2016/5/25	GBP 	47.988644
2016/5/25	HKD 	4.204643
2016/5/25	HUF 	0.115878
2016/5/25	IDR 	0.002398
2016/5/25	INR 	0.485334
2016/5/25	JPT 	0.296298
2016/5/25	JPY 	0.296298
2016/5/25	KRW 	0.02762
2016/5/25	MXN 	1.766262
2016/5/25	MYR 	7.979862
2016/5/25	NOK 	3.9107
2016/5/25	NTD 	1
2016/5/25	NZD 	22.010713
2016/5/25	PEN 	9.783078
2016/5/25	PHP 	0.697916
2016/5/25	PLN 	8.263819
2016/5/25	RUB 	0.499161
2016/5/25	SEK 	3.936584
2016/5/25	SGD 	23.691772
2016/5/25	THB 	0.915109
2016/5/25	TRY 	11.116331
2016/5/25	USD 	32.652
2016/5/25	UST 	32.652
2016/5/25	ZAR 	2.08378
2016/5/26	AUD 	23.539418
2016/5/26	AUT 	23.539418
2016/5/26	BRL 	9.089793
2016/5/26	CAD 	25.10094
2016/5/26	CHF 	32.928333
2016/5/26	CNH 	4.966989
2016/5/26	CNT 	4.966989
2016/5/26	CNY 	4.967368
2016/5/26	COP 	0.010671
2016/5/26	DKK 	4.903587
2016/5/26	EGP 	3.668675
2016/5/26	EUR 	36.465574
2016/5/26	GBP 	47.79225
2016/5/26	HKD 	4.194209
2016/5/26	HUF 	0.116123
2016/5/26	IDR 	0.002403
2016/5/26	INR 	0.486645
2016/5/26	JPT 	0.296793
2016/5/26	JPY 	0.296793
2016/5/26	KRW 	0.027606
2016/5/26	MXN 	1.765168
2016/5/26	MYR 	8.02009
2016/5/26	NOK 	3.935678
2016/5/26	NTD 	1
2016/5/26	NZD 	21.959482
2016/5/26	PEN 	9.738714
2016/5/26	PHP 	0.697933
2016/5/26	PLN 	8.276002
2016/5/26	RUB 	0.494743
2016/5/26	SEK 	3.93506
2016/5/26	SGD 	23.715783
2016/5/26	THB 	0.915596
2016/5/26	TRY 	11.099148
2016/5/26	USD 	32.576
2016/5/26	UST 	32.576
2016/5/26	ZAR 	2.099388
2016/5/27	AUD 	23.36161
2016/5/27	AUT 	23.36161
2016/5/27	BRL 	9.016771
2016/5/27	CAD 	24.981184
2016/5/27	CHF 	32.701317
2016/5/27	CNH 	4.945946
2016/5/27	CNT 	4.945946
2016/5/27	CNY 	4.95627
2016/5/27	COP 	0.010602
2016/5/27	DKK 	4.862037
2016/5/27	EGP 	3.663352
2016/5/27	EUR 	36.158125
2016/5/27	GBP 	47.529914
2016/5/27	HKD 	4.187759
2016/5/27	HUF 	0.115135
2016/5/27	IDR 	0.002394
2016/5/27	INR 	0.485235
2016/5/27	JPT 	0.294825
2016/5/27	JPY 	0.294825
2016/5/27	KRW 	0.027421
2016/5/27	MXN 	1.761727
2016/5/27	MYR 	7.952473
2016/5/27	NOK 	3.90155
2016/5/27	NTD 	1
2016/5/27	NZD 	21.757979
2016/5/27	PEN 	9.71101
2016/5/27	PHP 	0.696158
2016/5/27	PLN 	8.24224
2016/5/27	RUB 	0.494196
2016/5/27	SEK 	3.894916
2016/5/27	SGD 	23.57614
2016/5/27	THB 	0.910766
2016/5/27	TRY 	10.988818
2016/5/27	USD 	32.528
2016/5/27	UST 	32.528
2016/5/27	ZAR 	2.068737
2016/5/30	AUD 	23.474044
2016/5/30	AUT 	23.474044
2016/5/30	BRL 	9.152011
2016/5/30	CAD 	25.042146
2016/5/30	CHF 	32.936908
2016/5/30	CNH 	4.958803
2016/5/30	CNT 	4.958803
2016/5/30	CNY 	4.962568
2016/5/30	COP 	0.010648
2016/5/30	DKK 	4.893974
2016/5/30	EGP 	3.68354
2016/5/30	EUR 	36.398984
2016/5/30	GBP 	47.840252
2016/5/30	HKD 	4.206137
2016/5/30	HUF 	0.115948
2016/5/30	IDR 	0.002395
2016/5/30	INR 	0.486494
2016/5/30	JPT 	0.29407
2016/5/30	JPY 	0.29407
2016/5/30	KRW 	0.027441
2016/5/30	MXN 	1.767662
2016/5/30	MYR 	7.944573
2016/5/30	NOK 	3.915977
2016/5/30	NTD 	1
2016/5/30	NZD 	21.87926
2016/5/30	PEN 	9.714625
2016/5/30	PHP 	0.69847
2016/5/30	PLN 	8.278028
2016/5/30	RUB 	0.498181
2016/5/30	SEK 	3.922369
2016/5/30	SGD 	23.653735
2016/7/14	BRL 	9.858605
2016/7/14	CAD 	24.878219
2016/7/14	CHF 	32.697523
2016/7/14	CNH 	4.792451
2016/7/14	CNT 	4.792451
2016/7/14	CNY 	4.799982
2016/7/14	COP 	0.010999
2016/7/14	DKK 	4.794959
2016/7/14	EGP 	3.612557
2016/7/14	EUR 	35.661969
2016/7/14	GBP 	42.795004
2016/7/14	HKD 	4.136477
2016/7/14	HUF 	0.113468
2016/7/14	IDR 	0.002461
2016/7/14	INR 	0.479793
2016/7/14	JPT 	0.304442
2016/7/14	JPY 	0.304442
2016/7/14	KRW 	0.028325
2016/7/14	MXN 	1.747305
2016/7/14	MYR 	8.153807
2016/7/14	NOK 	3.833411
2016/7/14	NTD 	1
2016/7/14	NZD 	23.089353
2016/7/14	PEN 	9.781336
2016/7/14	PHP 	0.684808
2016/7/14	PLN 	8.090049
2016/7/14	RUB 	0.51001
2016/7/14	SEK 	3.775026
2016/7/14	SGD 	23.894062
2016/7/14	THB 	0.915378
2016/7/14	TRY 	11.138392
2016/7/14	USD 	32.073
2016/7/14	UST 	32.073
2016/7/14	ZAR 	2.254708
2016/7/15	AUD 	24.226027
2016/7/15	AUT 	24.226027
2016/7/15	BRL 	9.748591
2016/7/15	CAD 	24.658907
2016/7/15	CHF 	32.549858
2016/7/15	CNH 	4.76744
2016/7/15	CNT 	4.76744
2016/7/15	CNY 	4.780049
2016/7/15	COP 	0.010944
2016/7/15	DKK 	4.743476
2016/7/15	EGP 	3.605482
2016/7/15	EUR 	35.240184
2016/7/15	GBP 	42.175616
2016/7/15	HKD 	4.125613
2016/7/15	HUF 	0.111775
2016/7/15	IDR 	0.002434
2016/7/15	INR 	0.476437
2016/7/15	JPT 	0.304928
2016/7/15	JPY 	0.304928
2016/7/15	KRW 	0.028074
2016/7/15	MXN 	1.720355
2016/7/15	MYR 	8.015736
2016/7/15	NOK 	3.770449
2016/7/15	NTD 	1
2016/7/15	NZD 	22.741691
2016/7/15	PEN 	9.758702
2016/7/15	PHP 	0.68343
2016/7/15	PLN 	7.974772
2016/7/15	RUB 	0.502154
2016/7/15	SEK 	3.725182
2016/7/15	SGD 	23.745546
2016/7/15	THB 	0.913869
2016/7/15	TRY 	10.607467
2016/7/15	USD 	31.99
2016/7/15	UST 	31.99
2016/7/15	ZAR 	2.195155
2016/7/18	AUD 	24.312621
2016/7/18	AUT 	24.312621
2016/7/18	BRL 	9.843241
2016/7/18	CAD 	24.738509
2016/7/18	CHF 	32.601038
2016/7/18	CNH 	4.77208
2016/7/18	CNT 	4.77208
2016/7/18	CNY 	4.778846
2016/7/18	COP 	0.010964
2016/7/18	DKK 	4.767889
2016/7/18	EGP 	3.606184
2016/7/18	EUR 	35.469782
2016/7/18	GBP 	42.447812
2016/7/18	HKD 	4.129838
2016/7/18	HUF 	0.112709
2016/7/18	IDR 	0.002449
2016/7/18	INR 	0.477048
2016/7/18	JPT 	0.301686
2016/7/18	JPY 	0.301686
2016/7/18	KRW 	0.028209
2016/7/18	MXN 	1.741627
2016/7/18	MYR 	8.055542
2016/7/18	NOK 	3.790944
2016/7/18	NTD 	1
2016/7/18	NZD 	22.791481
2016/7/18	PEN 	9.760736
2016/7/18	PHP 	0.685548
2016/7/18	PLN 	8.116383
2016/7/18	RUB 	0.509544
2016/7/18	SEK 	3.74576
2016/7/18	SGD 	23.767255
2016/7/18	THB 	0.916307
2016/7/18	TRY 	10.756054
2016/7/18	USD 	32.024
2016/7/18	UST 	32.024
2016/7/18	ZAR 	2.248087
2016/7/19	AUD 	24.006046
2016/7/19	AUT 	24.006046
2016/7/19	BRL 	9.844293
2016/7/19	CAD 	24.570661
2016/7/19	CHF 	32.461695
2016/7/19	CNH 	4.767234
2016/7/19	CNT 	4.767234
2016/7/19	CNY 	4.77663
2016/7/19	COP 	0.010923
2016/7/19	DKK 	4.739407
2016/7/19	EGP 	3.602225
2016/7/19	EUR 	35.257281
2016/7/19	GBP 	41.9434
2016/7/19	HKD 	4.124784
2016/7/19	HUF 	0.111845
2016/7/19	IDR 	0.002444
2016/7/19	INR 	0.475972
2016/7/19	JPT 	0.301461
2016/7/19	JPY 	0.301461
2016/7/19	KRW 	0.028031
2016/7/19	MXN 	1.729225
2016/7/19	MYR 	7.966283
2016/7/19	NOK 	3.75812
2016/7/19	NTD 	1
2016/7/19	NZD 	22.563252
2016/7/19	PEN 	9.690425
2016/7/19	PHP 	0.681036
2016/7/19	PLN 	8.047645
2016/7/19	RUB 	0.503795
2016/7/19	SEK 	3.714787
2016/7/19	SGD 	23.635759
2016/7/19	THB 	0.913559
2016/7/19	TRY 	10.524048
2016/7/19	USD 	31.991
2016/7/19	UST 	31.991
2016/7/19	ZAR 	2.2315
2016/7/20	AUD 	23.967738
2016/7/20	AUT 	23.967738
2016/7/20	BRL 	9.831294
2016/7/20	CAD 	24.546986
2016/7/20	CHF 	32.466572
2016/7/20	CNH 	4.799203
2016/7/20	CNT 	4.799203
2016/7/20	CNY 	4.799563
2016/7/20	COP 	0.010948
2016/7/20	DKK 	4.746187
2016/7/20	EGP 	3.609103
2016/7/20	EUR 	35.300971
2016/7/20	GBP 	42.339371
2016/7/20	HKD 	4.132627
2016/7/20	HUF 	0.112141
2016/7/20	IDR 	0.002445
2016/7/20	INR 	0.477167
2016/7/20	JPT 	0.299878
2016/7/20	JPY 	0.299878
2016/7/20	KRW 	0.028035
2016/7/20	MXN 	1.71571
2016/7/20	MYR 	7.934201
2016/7/20	NOK 	3.770883
2016/7/20	NTD 	1
2016/7/20	NZD 	22.522238
2016/7/20	PEN 	9.673729
2016/7/20	PHP 	0.680055
2016/7/20	PLN 	8.070251
2016/7/20	RUB 	0.502215
2016/7/20	SEK 	3.72686
2016/7/20	SGD 	23.627718
2016/7/20	THB 	0.914724
2016/7/20	TRY 	10.372828
2016/7/20	USD 	32.051
2016/7/20	UST 	32.051
2016/7/20	ZAR 	2.234095
2016/7/21	AUD 	24.02897
2016/7/21	AUT 	24.02897
2016/7/21	BRL 	9.800385
2016/7/21	CAD 	24.495721
2016/7/21	CHF 	32.52181
2016/7/21	CNH 	4.801629
2016/7/21	CNT 	4.801629
2016/8/12	EUR 	35.055169
2016/8/12	GBP 	40.572676
2016/8/12	HKD 	4.048813
2016/8/12	HUF 	0.11314
2016/8/12	IDR 	0.002394
2016/8/12	INR 	0.469129
2016/8/12	JPT 	0.310031
2016/8/12	JPY 	0.310031
2016/8/12	KRW 	0.028446
2016/8/12	MXN 	1.719083
2016/8/12	MYR 	7.806448
2016/8/12	NOK 	3.824364
2016/8/12	NTD 	1
2016/8/12	NZD 	22.600739
2016/8/12	PEN 	9.47586
2016/8/12	PHP 	0.673985
2016/8/12	PLN 	8.204787
2016/8/12	RUB 	0.484931
2016/8/12	SEK 	3.714881
2016/8/12	SGD 	23.339279
2016/8/12	THB 	0.902904
2016/8/12	TRY 	10.614142
2016/8/12	USD 	31.403
2016/8/12	UST 	31.403
2016/8/12	ZAR 	2.330187
2016/8/15	AUD 	24.073338
2016/8/15	AUT 	24.073338
2016/8/15	BRL 	9.845893
2016/8/15	CAD 	24.274549
2016/8/15	CHF 	32.247122
2016/8/15	CNH 	4.719351
2016/8/15	CNT 	4.719351
2016/8/15	CNY 	4.72518
2016/8/15	COP 	0.010714
2016/8/15	DKK 	4.715308
2016/8/15	EGP 	3.532061
2016/8/15	EUR 	35.084208
2016/8/15	GBP 	40.401423
2016/8/15	HKD 	4.044715
2016/8/15	HUF 	0.113331
2016/8/15	IDR 	0.002401
2016/8/15	INR 	0.469238
2016/8/15	JPT 	0.309797
2016/8/15	JPY 	0.309797
2016/8/15	KRW 	0.028572
2016/8/15	MXN 	1.735354
2016/8/15	MYR 	7.856052
2016/8/15	NOK 	3.81881
2016/8/15	NTD 	1
2016/8/15	NZD 	22.61777
2016/8/15	PEN 	9.484505
2016/8/15	PHP 	0.676734
2016/8/15	PLN 	8.218066
2016/8/15	RUB 	0.489831
2016/8/15	SEK 	3.709485
2016/8/15	SGD 	23.354675
2016/8/15	THB 	0.906543
2016/8/15	TRY 	10.66644
2016/8/15	USD 	31.37
2016/8/15	UST 	31.37
2016/8/15	ZAR 	2.358115
2016/8/16	AUD 	24.06996
2016/8/16	AUT 	24.06996
2016/8/16	BRL 	9.768284
2016/8/16	CAD 	24.319701
2016/8/16	CHF 	32.522354
2016/8/16	CNH 	4.71802
2016/8/16	CNT 	4.71802
2016/8/16	CNY 	4.722365
2016/8/16	COP 	0.010777
2016/8/16	DKK 	4.740399
2016/8/16	EGP 	3.519431
2016/8/16	EUR 	35.280712
2016/8/16	GBP 	40.807888
2016/8/16	HKD 	4.034151
2016/8/16	HUF 	0.113857
2016/8/16	IDR 	0.002389
2016/8/16	INR 	0.46779
2016/8/16	JPT 	0.311833
2016/8/16	JPY 	0.311833
2016/8/16	KRW 	0.028544
2016/8/16	MXN 	1.731909
2016/8/16	MYR 	7.865423
2016/8/16	NOK 	3.816636
2016/8/16	NTD 	1
2016/8/16	NZD 	22.774968
2016/8/16	PEN 	9.463589
2016/8/16	PHP 	0.676617
2016/8/16	PLN 	8.254387
2016/8/16	RUB 	0.489953
2016/8/16	SEK 	3.716995
2016/8/16	SGD 	23.343284
2016/8/16	THB 	0.903602
2016/8/16	TRY 	10.678319
2016/8/16	USD 	31.28
2016/8/16	UST 	31.28
2016/8/16	ZAR 	2.330641
2016/8/17	AUD 	24.076506
2016/8/17	AUT 	24.076506
2016/8/17	BRL 	9.811274
2016/8/17	CAD 	24.487699
2016/8/17	CHF 	32.690988
2016/8/17	CNH 	4.740245
2016/8/17	CNT 	4.740245
2016/8/17	CNY 	4.730335
2016/8/17	COP 	0.010806
2016/8/17	DKK 	4.771455
